timestamp,fps,cpu_percent,memory_mb
1786397332.591215,61.7283935546875,76.2,39.8203125
1786397332.6100166,61.7283935546875,53.2,39.8203125
1786397332.6233075,61.7283935546875,75.1,39.8203125
1786397332.6403625,61.7283935546875,58.7,39.8203125
1786397332.6549752,61.7283935546875,0.0,39.8203125
1786397332.6815095,61.7283935546875,74.5,39.8203125
1786397332.6916718,60.975608825683594,101.4,39.8203125
1786397332.7104163,60.975608825683594,53.3,39.8203125
1786397332.721129,60.975608825683594,0.0,39.82421875
1786397332.740369,60.975608825683594,51.9,39.82421875
1786397332.7544885,60.975608825683594,70.7,39.82421875
1786397332.7791135,60.975608825683594,40.7,39.82421875
1786397332.7967267,60.975608825683594,110.4,39.82421875
1786397332.8101835,60.975608825683594,77.2,39.828125
1786397332.8205955,60.975608825683594,96.0,39.828125
1786397332.8395681,60.975608825683594,52.7,39.828125
1786397332.8542056,60.60606002807617,0.0,39.828125
1786397332.873548,60.60606002807617,51.7,39.828125
1786397332.8921757,60.60606002807617,106.9,39.828125
1786397332.9076252,60.60606002807617,64.9,39.828125
1786397332.9192798,60.60606002807617,85.9,39.828125
1786397332.9367118,60.60606002807617,57.3,39.828125
1786397332.9510334,60.60606002807617,0.0,39.828125
1786397332.969021,60.60606002807617,55.5,39.828125
1786397332.9842257,60.60606002807617,131.8,39.828125
1786397333.0026677,60.60606002807617,53.9,39.828125
1786397333.0164113,62.11180114746094,0.0,39.828125
1786397333.0348816,62.11180114746094,107.5,39.828125
1786397333.051598,62.11180114746094,60.4,39.828125
1786397333.070907,62.11180114746094,51.6,39.828125
1786397333.080621,62.11180114746094,101.4,39.828125
1786397333.0945556,62.11180114746094,72.6,39.828125
1786397333.112536,62.11180114746094,0.0,39.828125
1786397333.1317108,62.11180114746094,52.2,39.828125
1786397333.1473312,62.11180114746094,127.9,39.828125
1786397333.1619146,62.11180114746094,68.4,39.828125
1786397333.1757045,62.5,0.0,39.828125
1786397333.1901078,62.5,69.6,39.828125
1786397333.2069867,62.5,0.0,39.828125
1786397333.2233381,62.5,61.5,39.828125
1786397333.2405012,62.5,58.3,39.83203125
1786397333.2543292,62.5,0.0,39.83203125
1786397333.278206,62.5,41.5,39.83203125
1786397333.2934275,62.5,66.2,39.83203125
1786397333.3113866,62.5,111.8,39.83203125
1786397333.324763,62.5,74.8,39.83203125
1786397333.341089,61.349693298339844,0.0,39.83203125
1786397333.3551314,61.349693298339844,71.5,39.83203125
1786397333.3733451,61.349693298339844,54.9,39.83203125
1786397333.3891802,61.349693298339844,0.0,39.83203125
1786397333.406327,61.349693298339844,58.3,39.83203125
1786397333.4219253,61.349693298339844,64.0,39.83203125
1786397333.4457433,61.349693298339844,41.9,39.83203125
1786397333.4597576,61.349693298339844,71.3,39.83203125
1786397333.4783626,61.349693298339844,53.7,39.83203125
1786397333.4917715,61.349693298339844,74.6,39.83203125
1786397333.506685,60.240966796875,66.8,39.83203125
1786397333.519963,60.240966796875,76.0,39.83203125
1786397333.5373137,60.240966796875,57.2,39.83203125
1786397333.5520597,60.240966796875,68.3,39.83203125
1786397333.568006,60.240966796875,0.0,39.83203125
1786397333.5846899,60.240966796875,60.2,39.83203125
1786397333.6027431,60.240966796875,55.5,39.83203125
1786397333.6192803,60.240966796875,60.6,39.83203125
1786397333.6400952,60.240966796875,48.0,39.8359375
1786397333.6610122,60.240966796875,95.6,39.8359375
1786397333.6767564,60.975608825683594,126.9,39.8359375
1786397333.6863995,60.975608825683594,0.0,39.8359375
1786397333.699993,60.975608825683594,73.5,39.8359375
1786397333.717153,60.975608825683594,58.1,39.8359375
1786397333.7318537,60.975608825683594,0.0,39.8359375
1786397333.7488074,60.975608825683594,59.4,39.83984375
1786397333.7647104,60.975608825683594,62.7,39.83984375
1786397333.779594,60.975608825683594,0.0,39.83984375
1786397333.7950492,60.975608825683594,64.6,39.83984375
1786397333.8122673,60.975608825683594,0.0,39.83984375
1786397333.8408394,61.349693298339844,69.7,39.83984375
1786397333.851625,61.349693298339844,93.0,39.83984375
1786397333.866713,61.349693298339844,66.5,39.83984375
1786397333.8789647,61.349693298339844,0.0,39.83984375
1786397333.895269,61.349693298339844,61.7,39.83984375
1786397333.9114597,61.349693298339844,0.0,39.83984375
1786397333.9271207,61.349693298339844,0.0,39.83984375
1786397333.9438226,61.349693298339844,60.1,39.83984375
1786397333.9610968,61.349693298339844,0.0,39.83984375
1786397333.9777632,61.349693298339844,60.0,39.83984375
1786397333.9943395,60.60606002807617,0.0,39.83984375
1786397334.0114498,60.60606002807617,58.3,39.83984375
1786397334.0340347,60.60606002807617,44.1,39.83984375
1786397334.0541189,60.60606002807617,50.0,39.83984375
1786397334.0670474,60.60606002807617,154.6,39.83984375
1786397334.0796301,60.60606002807617,79.7,39.83984375
1786397334.0932949,60.60606002807617,0.0,39.83984375
1786397334.1094701,60.60606002807617,61.9,39.83984375
1786397334.124434,60.60606002807617,66.8,39.83984375
1786397334.140955,60.60606002807617,60.5,39.83984375
1786397334.1610866,62.11180114746094,49.7,39.83984375
1786397334.1785235,62.11180114746094,57.2,39.83984375
1786397334.1938024,62.11180114746094,65.7,39.83984375
1786397334.2076454,62.11180114746094,0.0,39.83984375
1786397334.220683,62.11180114746094,76.7,39.83984375
1786397334.2447028,62.11180114746094,41.4,39.83984375
1786397334.2583854,62.11180114746094,147.6,39.83984375
1786397334.276208,62.11180114746094,56.1,39.84375
1786397334.287599,62.11180114746094,87.5,39.84375
1786397334.310797,62.11180114746094,43.3,39.84375
1786397334.3178406,62.11180114746094,142.2,39.84375
1786397334.335942,62.11180114746094,55.2,39.84375
1786397334.3515167,62.11180114746094,0.0,39.84375
1786397334.3689196,62.11180114746094,56.4,39.84375
1786397334.3806322,62.11180114746094,88.4,39.84375
1786397334.397314,62.11180114746094,0.0,39.84375
1786397334.4167306,62.11180114746094,51.4,39.84375
1786397334.4365356,62.11180114746094,50.5,39.84375
1786397334.450651,62.11180114746094,71.0,39.84375
1786397334.464548,62.11180114746094,72.0,39.84765625
1786397334.478276,62.11180114746094,0.0,39.84765625
1786397334.4960186,62.11180114746094,56.3,39.84765625
1786397334.5126512,62.11180114746094,0.0,39.84765625
1786397334.5282686,62.11180114746094,64.3,39.84765625
1786397334.544147,62.11180114746094,63.0,39.84765625
1786397334.5628564,62.11180114746094,0.0,39.84765625
1786397334.5818818,62.11180114746094,51.4,39.84765625
1786397334.5942833,62.11180114746094,83.8,39.84765625
1786397334.617947,62.11180114746094,84.3,39.84765625
1786397334.631036,62.11180114746094,76.4,39.84765625
1786397334.6448233,60.60606002807617,72.6,39.84765625
1786397334.6644557,60.60606002807617,50.9,39.84765625
1786397334.685107,60.60606002807617,48.2,39.84765625
1786397334.6941822,60.60606002807617,111.4,39.84765625
1786397334.7096791,60.60606002807617,64.7,39.84765625
1786397334.7239826,60.60606002807617,70.0,39.84765625
1786397334.7406008,60.60606002807617,0.0,39.84765625
1786397334.7563934,60.60606002807617,63.3,39.84765625
1786397334.7743945,60.60606002807617,55.6,39.84765625
1786397334.789795,60.60606002807617,0.0,39.8515625
1786397334.8112624,62.11180114746094,93.1,39.8515625
1786397334.8231914,62.11180114746094,83.5,39.8515625
1786397334.844148,62.11180114746094,47.8,39.8515625
1786397334.8586545,62.11180114746094,69.0,39.8515625
1786397334.872382,62.11180114746094,72.0,39.8515625
1786397334.8850324,62.11180114746094,80.1,39.8515625
1786397334.9017928,62.11180114746094,59.6,39.8515625
1786397334.9182162,62.11180114746094,0.0,39.8515625
1786397334.9386024,62.11180114746094,48.9,39.8515625
1786397334.952705,62.11180114746094,71.0,39.8515625
1786397334.9716122,60.975608825683594,52.5,39.8515625
1786397334.9839003,60.975608825683594,0.0,39.8515625
1786397335.0058842,60.975608825683594,45.0,39.8515625
1786397335.0238674,60.975608825683594,112.2,39.8515625
1786397335.050165,60.975608825683594,76.1,39.8515625
1786397335.0606806,60.975608825683594,95.3,39.8515625
1786397335.0754611,60.975608825683594,67.7,39.8515625
1786397335.0909853,60.975608825683594,64.4,39.8515625
1786397335.106582,60.975608825683594,64.1,39.8515625
1786397335.1203845,60.975608825683594,0.0,39.8515625
1786397335.1370082,59.17159652709961,0.0,39.8515625
1786397335.153058,59.17159652709961,62.5,39.8515625
1786397335.1729405,59.17159652709961,49.8,39.8515625
1786397335.1841037,59.17159652709961,0.0,39.8515625
1786397335.2063982,59.17159652709961,88.8,39.8515625
1786397335.2287345,59.17159652709961,90.2,39.8515625
1786397335.2465308,59.17159652709961,112.2,39.8515625
1786397335.2587287,59.17159652709961,82.4,39.8515625
1786397335.2747867,59.17159652709961,62.3,39.8515625
1786397335.2852743,59.17159652709961,95.4,39.8515625
1786397335.3053434,60.975608825683594,49.8,39.8515625
1786397335.316969,60.975608825683594,0.0,39.85546875
1786397335.3355472,60.975608825683594,53.6,39.85546875
1786397335.352476,60.975608825683594,59.4,39.859375
1786397335.370832,60.975608825683594,54.3,39.859375
1786397335.38534,60.975608825683594,69.2,39.859375
1786397335.4008818,60.975608825683594,63.4,39.859375
1786397335.4159455,60.975608825683594,0.0,39.859375
1786397335.438085,60.975608825683594,89.9,39.859375
1786397335.4534988,60.975608825683594,65.1,39.859375
1786397335.4659474,62.11180114746094,0.0,39.859375
1786397335.4794164,62.11180114746094,75.0,39.859375
1786397335.4927132,62.11180114746094,75.3,39.859375
1786397335.510168,62.11180114746094,0.0,39.859375
1786397335.5279953,62.11180114746094,56.0,39.859375
1786397335.5450048,62.11180114746094,0.0,39.859375
1786397335.5646782,62.11180114746094,50.8,39.859375
1786397335.5808065,62.11180114746094,62.1,39.859375
1786397335.5934248,62.11180114746094,0.0,39.859375
1786397335.6117716,62.11180114746094,54.4,39.859375
1786397335.6264112,61.349693298339844,68.4,39.859375
1786397335.6412945,61.349693298339844,0.0,39.859375
1786397335.6570327,61.349693298339844,64.1,39.859375
1786397335.6770058,61.349693298339844,100.2,39.859375
1786397335.6910603,61.349693298339844,0.0,39.859375
1786397335.7108135,61.349693298339844,50.5,39.859375
1786397335.7226334,61.349693298339844,0.0,39.859375
1786397335.7423768,61.349693298339844,50.7,39.859375
1786397335.7567797,61.349693298339844,69.4,39.859375
1786397335.7799125,61.349693298339844,86.3,39.859375
1786397335.799191,61.349693298339844,51.8,39.859375
1786397335.8148727,61.349693298339844,128.0,39.859375
1786397335.8248925,61.349693298339844,99.7,39.859375
1786397335.839248,61.349693298339844,69.0,39.86328125
1786397335.852913,61.349693298339844,0.0,39.86328125
1786397335.8689752,61.349693298339844,62.3,39.86328125
1786397335.8848412,61.349693298339844,0.0,39.86328125
1786397335.902244,61.349693298339844,0.0,39.86328125
1786397335.9161334,61.349693298339844,72.6,39.86328125
1786397335.9366975,61.349693298339844,48.5,39.86328125
1786397335.9499943,62.11180114746094,75.1,39.86328125
1786397335.9720135,62.11180114746094,45.3,39.86328125
1786397335.9816334,62.11180114746094,103.8,39.86328125
1786397336.000036,62.11180114746094,0.0,39.86328125
1786397336.0206046,62.11180114746094,97.8,39.86328125
1786397336.0395865,62.11180114746094,52.4,39.86328125
1786397336.0476496,62.11180114746094,126.9,39.86328125
1786397336.0615811,62.11180114746094,71.6,39.86328125
1786397336.0792701,62.11180114746094,0.0,39.86328125
1786397336.098941,62.11180114746094,50.8,39.86328125
1786397336.1135502,61.7283935546875,68.4,39.86328125
1786397336.1320136,61.7283935546875,54.1,39.86328125
1786397336.1450331,61.7283935546875,76.7,39.8671875
1786397336.160884,61.7283935546875,0.0,39.8671875
1786397336.181386,61.7283935546875,48.7,39.8671875
1786397336.1953902,61.7283935546875,71.6,39.8671875
1786397336.2182636,61.7283935546875,87.2,39.8671875
1786397336.2337143,61.7283935546875,64.8,39.8671875
1786397336.244905,61.7283935546875,89.5,39.8671875
1786397336.2581482,61.7283935546875,75.6,39.8671875
1786397336.2751546,61.7283935546875,58.8,39.8671875
1786397336.291353,61.7283935546875,61.8,39.8671875
1786397336.3099546,61.7283935546875,0.0,39.8671875
1786397336.3251019,61.7283935546875,130.4,39.8671875
1786397336.3385172,61.7283935546875,0.0,39.87109375
1786397336.354607,61.7283935546875,63.0,39.87109375
1786397336.373288,61.7283935546875,0.0,39.87109375
1786397336.3876054,61.7283935546875,69.8,39.87109375
1786397336.4043777,61.7283935546875,59.8,39.87109375
1786397336.4189582,61.7283935546875,0.0,39.87109375
1786397336.435367,61.7283935546875,60.9,39.87109375
1786397336.4502723,61.7283935546875,0.0,39.87109375
1786397336.4705515,61.7283935546875,49.3,39.87109375
1786397336.4843748,61.7283935546875,0.0,39.87109375
1786397336.5013437,61.7283935546875,58.8,39.87109375
1786397336.5170207,61.7283935546875,64.0,39.87109375
1786397336.5399606,61.7283935546875,43.3,39.87109375
1786397336.5574443,61.7283935546875,57.6,39.87109375
1786397336.5705984,61.7283935546875,152.1,39.87109375
1786397336.582079,61.7283935546875,0.0,39.87109375
1786397336.6017387,61.349693298339844,50.7,39.87109375
1786397336.6149595,61.349693298339844,76.1,39.87109375
1786397336.6331003,61.349693298339844,0.0,39.87109375
1786397336.6512804,61.349693298339844,55.6,39.87109375
1786397336.6632411,61.349693298339844,83.3,39.87109375
1786397336.6883507,61.349693298339844,39.9,39.87109375
1786397336.6945424,61.349693298339844,160.5,39.87109375
1786397336.7104754,61.349693298339844,0.0,39.87109375
1786397336.7271206,61.349693298339844,60.1,39.87109375
1786397336.7442636,61.349693298339844,58.4,39.87109375
1786397336.7610474,61.349693298339844,59.6,39.87109375
1786397336.7786062,61.349693298339844,0.0,39.87109375
1786397336.7944248,61.349693298339844,62.6,39.87109375
1786397336.8111255,61.349693298339844,60.4,39.87109375
1786397336.8261096,61.349693298339844,0.0,39.87109375
1786397336.842596,61.349693298339844,60.6,39.87109375
1786397336.859222,61.349693298339844,0.0,39.875
1786397336.8777423,61.349693298339844,53.9,39.875
1786397336.890989,61.349693298339844,75.8,39.875
1786397336.90885,61.349693298339844,55.8,39.875
1786397336.9245985,61.7283935546875,63.5,39.875
1786397336.942794,61.7283935546875,54.9,39.875
1786397336.9582274,61.7283935546875,0.0,39.875
1786397336.9810526,61.7283935546875,87.2,39.875
1786397336.9933686,61.7283935546875,82.2,39.87890625
1786397337.0072773,61.7283935546875,0.0,39.87890625
1786397337.0196013,61.7283935546875,81.1,39.87890625
1786397337.0406673,61.7283935546875,47.5,39.87890625
1786397337.0541384,61.7283935546875,74.2,39.87890625
1786397337.0744655,61.7283935546875,49.2,39.87890625
1786397337.087077,61.7283935546875,0.0,39.87890625
1786397337.1082447,61.7283935546875,93.5,39.87890625
1786397337.126393,61.7283935546875,55.8,39.87890625
1786397337.1422124,61.7283935546875,125.8,39.87890625
1786397337.1538067,61.7283935546875,0.0,39.87890625
1786397337.1729703,61.7283935546875,51.3,39.87890625
1786397337.184663,61.7283935546875,87.8,39.87890625
1786397337.2008557,61.7283935546875,61.8,39.87890625
1786397337.2142274,61.7283935546875,75.2,39.87890625
1786397337.231776,61.7283935546875,0.0,39.87890625
1786397337.2477918,60.975608825683594,63.0,39.87890625
1786397337.267655,60.975608825683594,50.2,39.87890625
1786397337.2811491,60.975608825683594,0.0,39.87890625
1786397337.2979245,60.975608825683594,0.0,39.87890625
1786397337.3147388,60.975608825683594,59.1,39.87890625
1786397337.3403957,60.975608825683594,38.7,39.87890625
1786397337.3555012,60.975608825683594,128.7,39.87890625
1786397337.3682427,60.975608825683594,79.4,39.87890625
1786397337.3813322,60.975608825683594,0.0,39.87890625
1786397337.396935,60.975608825683594,63.9,39.8828125
1786397337.4130607,61.349693298339844,62.2,39.8828125
1786397337.4309812,61.349693298339844,0.0,39.8828125
1786397337.44476,61.349693298339844,72.8,39.8828125
1786397337.4624894,61.349693298339844,56.2,39.8828125
1786397337.478564,61.349693298339844,62.4,39.8828125
1786397337.4951982,61.349693298339844,60.1,39.8828125
1786397337.5130365,61.349693298339844,56.0,39.8828125
1786397337.5268788,61.349693298339844,0.0,39.8828125
1786397337.546423,61.349693298339844,51.0,39.8828125
1786397337.560722,61.349693298339844,70.2,39.8828125
1786397337.5800822,61.349693298339844,51.6,39.8828125
1786397337.5942082,61.349693298339844,0.0,39.8828125
1786397337.611006,61.349693298339844,59.5,39.8828125
1786397337.6254206,61.349693298339844,69.4,39.8828125
1786397337.6417902,61.349693298339844,61.0,39.8828125
1786397337.6592863,61.349693298339844,57.2,39.8828125
1786397337.679341,61.349693298339844,49.8,39.8828125
1786397337.6961203,61.349693298339844,59.4,39.8828125
1786397337.7155573,61.349693298339844,103.1,39.8828125
1786397337.7223942,61.349693298339844,146.6,39.8828125
1786397337.748846,61.349693298339844,37.7,39.8828125
1786397337.7605574,61.349693298339844,84.9,39.8828125
1786397337.7748582,61.349693298339844,70.4,39.8828125
1786397337.7879434,61.349693298339844,76.4,39.8828125
1786397337.8032873,61.349693298339844,0.0,39.8828125
1786397337.8178937,61.349693298339844,68.6,39.88671875
1786397337.8353257,61.349693298339844,0.0,39.88671875
1786397337.8496525,61.349693298339844,69.9,39.88671875
1786397337.8664834,61.349693298339844,0.0,39.88671875
1786397337.8821366,61.349693298339844,64.1,39.88671875
1786397337.901622,61.349693298339844,50.2,39.890625
1786397337.9255078,61.349693298339844,42.5,39.890625
1786397337.9430106,61.349693298339844,114.4,39.890625
1786397337.9545631,61.349693298339844,86.8,39.890625
1786397337.9727676,61.349693298339844,54.6,39.890625
1786397337.9841588,61.349693298339844,0.0,39.890625
1786397338.00222,61.349693298339844,55.1,39.890625
1786397338.016126,61.349693298339844,72.3,39.890625
1786397338.038432,61.349693298339844,89.3,39.890625
1786397338.0550356,61.349693298339844,60.4,39.890625
1786397338.0705292,61.349693298339844,64.4,39.890625
